 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221110 União
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2521;2384;4905
"De 5 a 9 anos";2446;2358;4804
"De 10 a 14 anos";2495;2467;4962
"De 15 a 19 anos";2658;2450;5108
"De 20 a 24 anos";2085;1907;3992
"De 25 a 29 anos";1477;1409;2886
"De 30 a 34 anos";1234;1153;2387
"De 35 a 39 anos";1063;1075;2138
"De 40 a 44 anos";894;1004;1898
"De 45 a 49 anos";810;906;1716
"De 50 a 54 anos";738;810;1548
"De 55 a 59 anos";619;691;1310
"De 60 a 64 anos";562;602;1164
"De 65 a 69 anos";514;513;1027
"De 70 a 74 anos";358;385;743
"De 75 a 79 anos";245;273;518
"De 80 anos ou mais";248;294;542
"Total";20967;20681;41648
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

