 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290570 Camaçari
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10932;10428;21360
"De 5 a 9 anos";11611;10748;22359
"De 10 a 14 anos";11980;11482;23462
"De 15 a 19 anos";13616;12905;26521
"De 20 a 24 anos";12535;12705;25240
"De 25 a 29 anos";12466;13165;25631
"De 30 a 34 anos";13763;14643;28406
"De 35 a 39 anos";12474;13244;25718
"De 40 a 44 anos";9979;10434;20413
"De 45 a 49 anos";8095;8749;16844
"De 50 a 54 anos";6545;7319;13864
"De 55 a 59 anos";5383;6069;11452
"De 60 a 64 anos";3951;4321;8272
"De 65 a 69 anos";2636;2870;5506
"De 70 a 74 anos";1560;1846;3406
"De 75 a 79 anos";887;1227;2114
"De 80 anos ou mais";755;1361;2116
"Total";139168;143516;282684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

