 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314470 Nova Era
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";619;581;1200
"De 5 a 9 anos";635;645;1280
"De 10 a 14 anos";697;721;1418
"De 15 a 19 anos";745;769;1514
"De 20 a 24 anos";759;784;1543
"De 25 a 29 anos";700;767;1467
"De 30 a 34 anos";632;720;1352
"De 35 a 39 anos";583;655;1238
"De 40 a 44 anos";578;624;1202
"De 45 a 49 anos";616;621;1237
"De 50 a 54 anos";541;592;1133
"De 55 a 59 anos";403;468;871
"De 60 a 64 anos";302;371;673
"De 65 a 69 anos";232;298;530
"De 70 a 74 anos";167;241;408
"De 75 a 79 anos";115;192;307
"De 80 anos ou mais";144;271;415
"Total";8468;9320;17788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

