 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221130 Valença do Piauí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";935;897;1832
"De 5 a 9 anos";929;897;1826
"De 10 a 14 anos";906;974;1880
"De 15 a 19 anos";1033;1121;2154
"De 20 a 24 anos";979;1043;2022
"De 25 a 29 anos";779;869;1648
"De 30 a 34 anos";646;798;1444
"De 35 a 39 anos";655;740;1395
"De 40 a 44 anos";565;683;1248
"De 45 a 49 anos";458;575;1033
"De 50 a 54 anos";394;459;853
"De 55 a 59 anos";365;435;800
"De 60 a 64 anos";310;341;651
"De 65 a 69 anos";273;330;603
"De 70 a 74 anos";220;254;474
"De 75 a 79 anos";168;191;359
"De 80 anos ou mais";189;208;397
"Total";9804;10815;20619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

