 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354330 Ribeirão Pires
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4339;4093;8432
"De 5 a 9 anos";4771;4424;9195
"De 10 a 14 anos";4467;4402;8869
"De 15 a 19 anos";5122;5088;10210
"De 20 a 24 anos";5395;5470;10865
"De 25 a 29 anos";5073;5157;10230
"De 30 a 34 anos";4419;4655;9074
"De 35 a 39 anos";4156;4489;8645
"De 40 a 44 anos";3809;4135;7944
"De 45 a 49 anos";3468;3732;7200
"De 50 a 54 anos";2987;3099;6086
"De 55 a 59 anos";2268;2303;4571
"De 60 a 64 anos";1493;1569;3062
"De 65 a 69 anos";1027;1224;2251
"De 70 a 74 anos";690;913;1603
"De 75 a 79 anos";498;734;1232
"De 80 anos ou mais";343;599;942
"Total";54325;56086;110411
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

