 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150304 Floresta do Araguaia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";903;864;1767
"De 5 a 9 anos";928;874;1802
"De 10 a 14 anos";973;844;1817
"De 15 a 19 anos";972;803;1775
"De 20 a 24 anos";981;961;1942
"De 25 a 29 anos";1008;935;1943
"De 30 a 34 anos";853;772;1625
"De 35 a 39 anos";822;711;1533
"De 40 a 44 anos";790;752;1542
"De 45 a 49 anos";690;537;1227
"De 50 a 54 anos";593;423;1016
"De 55 a 59 anos";428;324;752
"De 60 a 64 anos";352;241;593
"De 65 a 69 anos";257;189;446
"De 70 a 74 anos";201;126;327
"De 75 a 79 anos";138;81;219
"De 80 anos ou mais";123;76;199
"Total";11012;9513;20525
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

