 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250070 São João do Rio do Peixe
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";535;509;1044
"De 5 a 9 anos";540;498;1038
"De 10 a 14 anos";617;567;1184
"De 15 a 19 anos";643;645;1288
"De 20 a 24 anos";672;686;1358
"De 25 a 29 anos";691;689;1380
"De 30 a 34 anos";683;738;1421
"De 35 a 39 anos";673;744;1417
"De 40 a 44 anos";665;657;1322
"De 45 a 49 anos";597;618;1215
"De 50 a 54 anos";553;584;1137
"De 55 a 59 anos";496;493;989
"De 60 a 64 anos";379;439;818
"De 65 a 69 anos";328;415;743
"De 70 a 74 anos";271;347;618
"De 75 a 79 anos";198;260;458
"De 80 anos ou mais";210;301;511
"Total";8751;9190;17941
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

