 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412230 Rio Negro
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1391;1325;2716
"De 5 a 9 anos";1487;1417;2904
"De 10 a 14 anos";1438;1388;2826
"De 15 a 19 anos";1481;1424;2905
"De 20 a 24 anos";1421;1414;2835
"De 25 a 29 anos";1311;1311;2622
"De 30 a 34 anos";1215;1195;2410
"De 35 a 39 anos";1080;1077;2157
"De 40 a 44 anos";996;1044;2040
"De 45 a 49 anos";870;857;1727
"De 50 a 54 anos";704;731;1435
"De 55 a 59 anos";537;592;1129
"De 60 a 64 anos";405;461;866
"De 65 a 69 anos";317;378;695
"De 70 a 74 anos";220;284;504
"De 75 a 79 anos";153;238;391
"De 80 anos ou mais";116;201;317
"Total";15142;15337;30479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

