 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210663 Matões do Norte
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";617;588;1205
"De 5 a 9 anos";682;623;1305
"De 10 a 14 anos";620;581;1201
"De 15 a 19 anos";600;576;1176
"De 20 a 24 anos";490;456;946
"De 25 a 29 anos";354;335;689
"De 30 a 34 anos";278;273;551
"De 35 a 39 anos";266;252;518
"De 40 a 44 anos";229;220;449
"De 45 a 49 anos";193;199;392
"De 50 a 54 anos";177;161;338
"De 55 a 59 anos";154;120;274
"De 60 a 64 anos";116;103;219
"De 65 a 69 anos";101;69;170
"De 70 a 74 anos";57;44;101
"De 75 a 79 anos";32;23;55
"De 80 anos ou mais";40;46;86
"Total";5006;4669;9675
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

