 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354515 Saltinho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";230;219;449
"De 5 a 9 anos";242;227;469
"De 10 a 14 anos";242;244;486
"De 15 a 19 anos";255;256;511
"De 20 a 24 anos";283;280;563
"De 25 a 29 anos";309;326;635
"De 30 a 34 anos";364;341;705
"De 35 a 39 anos";369;354;723
"De 40 a 44 anos";320;321;641
"De 45 a 49 anos";275;276;551
"De 50 a 54 anos";250;261;511
"De 55 a 59 anos";233;244;477
"De 60 a 64 anos";223;224;447
"De 65 a 69 anos";183;200;383
"De 70 a 74 anos";132;142;274
"De 75 a 79 anos";80;84;164
"De 80 anos ou mais";72;115;187
"Total";4062;4114;8176
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

