 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420440 Coronel Freitas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";290;287;577
"De 5 a 9 anos";332;318;650
"De 10 a 14 anos";401;375;776
"De 15 a 19 anos";463;438;901
"De 20 a 24 anos";497;419;916
"De 25 a 29 anos";420;375;795
"De 30 a 34 anos";368;343;711
"De 35 a 39 anos";339;344;683
"De 40 a 44 anos";411;372;783
"De 45 a 49 anos";406;384;790
"De 50 a 54 anos";312;337;649
"De 55 a 59 anos";317;300;617
"De 60 a 64 anos";240;254;494
"De 65 a 69 anos";180;187;367
"De 70 a 74 anos";123;136;259
"De 75 a 79 anos";80;99;179
"De 80 anos ou mais";79;117;196
"Total";5258;5085;10343
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

