 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240350 Espírito Santo
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";486;421;907
"De 5 a 9 anos";507;450;957
"De 10 a 14 anos";555;526;1081
"De 15 a 19 anos";565;526;1091
"De 20 a 24 anos";513;451;964
"De 25 a 29 anos";443;402;845
"De 30 a 34 anos";391;379;770
"De 35 a 39 anos";327;368;695
"De 40 a 44 anos";313;330;643
"De 45 a 49 anos";279;279;558
"De 50 a 54 anos";220;235;455
"De 55 a 59 anos";184;194;378
"De 60 a 64 anos";163;176;339
"De 65 a 69 anos";148;160;308
"De 70 a 74 anos";110;138;248
"De 75 a 79 anos";76;95;171
"De 80 anos ou mais";113;141;254
"Total";5393;5271;10664
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

