 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241400 Tangará
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";695;660;1355
"De 5 a 9 anos";740;758;1498
"De 10 a 14 anos";751;724;1475
"De 15 a 19 anos";778;717;1495
"De 20 a 24 anos";719;652;1371
"De 25 a 29 anos";559;511;1070
"De 30 a 34 anos";468;446;914
"De 35 a 39 anos";402;400;802
"De 40 a 44 anos";385;381;766
"De 45 a 49 anos";286;319;605
"De 50 a 54 anos";245;253;498
"De 55 a 59 anos";234;234;468
"De 60 a 64 anos";161;202;363
"De 65 a 69 anos";167;188;355
"De 70 a 74 anos";120;131;251
"De 75 a 79 anos";88;105;193
"De 80 anos ou mais";119;133;252
"Total";6917;6814;13731
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

