 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317100 Vazante
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";682;633;1315
"De 5 a 9 anos";745;722;1467
"De 10 a 14 anos";844;806;1650
"De 15 a 19 anos";858;820;1678
"De 20 a 24 anos";827;795;1622
"De 25 a 29 anos";843;822;1665
"De 30 a 34 anos";853;840;1693
"De 35 a 39 anos";793;836;1629
"De 40 a 44 anos";778;826;1604
"De 45 a 49 anos";735;733;1468
"De 50 a 54 anos";645;589;1234
"De 55 a 59 anos";507;459;966
"De 60 a 64 anos";353;370;723
"De 65 a 69 anos";281;273;554
"De 70 a 74 anos";212;201;413
"De 75 a 79 anos";119;136;255
"De 80 anos ou mais";102;163;265
"Total";10177;10024;20201
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

