 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412640 Sertaneja
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";148;140;288
"De 5 a 9 anos";160;128;288
"De 10 a 14 anos";163;120;283
"De 15 a 19 anos";158;156;314
"De 20 a 24 anos";171;177;348
"De 25 a 29 anos";178;178;356
"De 30 a 34 anos";166;190;356
"De 35 a 39 anos";166;188;354
"De 40 a 44 anos";182;187;369
"De 45 a 49 anos";201;196;397
"De 50 a 54 anos";198;220;418
"De 55 a 59 anos";178;212;390
"De 60 a 64 anos";169;178;347
"De 65 a 69 anos";146;141;287
"De 70 a 74 anos";97;115;212
"De 75 a 79 anos";70;89;159
"De 80 anos ou mais";81;108;189
"Total";2632;2723;5355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

