 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220220 Campo Maior
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1482;1417;2899
"De 5 a 9 anos";1658;1615;3273
"De 10 a 14 anos";1893;1878;3771
"De 15 a 19 anos";2079;2013;4092
"De 20 a 24 anos";1892;1886;3778
"De 25 a 29 anos";1898;1991;3889
"De 30 a 34 anos";1821;2001;3822
"De 35 a 39 anos";1738;1932;3670
"De 40 a 44 anos";1517;1734;3251
"De 45 a 49 anos";1363;1551;2914
"De 50 a 54 anos";1176;1407;2583
"De 55 a 59 anos";990;1212;2202
"De 60 a 64 anos";839;1063;1902
"De 65 a 69 anos";640;871;1511
"De 70 a 74 anos";540;606;1146
"De 75 a 79 anos";377;483;860
"De 80 anos ou mais";380;638;1018
"Total";22283;24298;46581
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

