 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350410 Atibaia
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4849;4614;9463
"De 5 a 9 anos";5233;4948;10181
"De 10 a 14 anos";5054;4799;9853
"De 15 a 19 anos";5671;5442;11113
"De 20 a 24 anos";5861;5706;11567
"De 25 a 29 anos";5249;5309;10558
"De 30 a 34 anos";4578;4732;9310
"De 35 a 39 anos";4265;4574;8839
"De 40 a 44 anos";4090;4364;8454
"De 45 a 49 anos";3621;3783;7404
"De 50 a 54 anos";2995;3122;6117
"De 55 a 59 anos";2302;2497;4799
"De 60 a 64 anos";1737;1940;3677
"De 65 a 69 anos";1365;1629;2994
"De 70 a 74 anos";1096;1329;2425
"De 75 a 79 anos";830;1089;1919
"De 80 anos ou mais";630;949;1579
"Total";59426;60826;120252
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

