 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171280 Maurilândia do Tocantins
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";165;159;324
"De 5 a 9 anos";173;153;326
"De 10 a 14 anos";162;139;301
"De 15 a 19 anos";173;138;311
"De 20 a 24 anos";145;138;283
"De 25 a 29 anos";126;134;260
"De 30 a 34 anos";130;112;242
"De 35 a 39 anos";115;121;236
"De 40 a 44 anos";115;100;215
"De 45 a 49 anos";108;85;193
"De 50 a 54 anos";99;79;178
"De 55 a 59 anos";80;64;144
"De 60 a 64 anos";57;49;106
"De 65 a 69 anos";48;42;90
"De 70 a 74 anos";37;29;66
"De 75 a 79 anos";21;26;47
"De 80 anos ou mais";30;29;59
"Total";1784;1597;3381
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

