 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421180 Ouro
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";230;221;451
"De 5 a 9 anos";231;245;476
"De 10 a 14 anos";288;260;548
"De 15 a 19 anos";326;299;625
"De 20 a 24 anos";319;305;624
"De 25 a 29 anos";301;277;578
"De 30 a 34 anos";263;264;527
"De 35 a 39 anos";252;255;507
"De 40 a 44 anos";280;288;568
"De 45 a 49 anos";290;295;585
"De 50 a 54 anos";254;237;491
"De 55 a 59 anos";217;206;423
"De 60 a 64 anos";158;178;336
"De 65 a 69 anos";123;123;246
"De 70 a 74 anos";82;110;192
"De 75 a 79 anos";56;80;136
"De 80 anos ou mais";58;102;160
"Total";3728;3745;7473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

