 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520940 Guarani de Goiás
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";167;160;327
"De 5 a 9 anos";170;145;315
"De 10 a 14 anos";161;134;295
"De 15 a 19 anos";163;152;315
"De 20 a 24 anos";181;149;330
"De 25 a 29 anos";171;130;301
"De 30 a 34 anos";187;161;348
"De 35 a 39 anos";150;140;290
"De 40 a 44 anos";146;129;275
"De 45 a 49 anos";122;110;232
"De 50 a 54 anos";130;119;249
"De 55 a 59 anos";117;109;226
"De 60 a 64 anos";117;80;197
"De 65 a 69 anos";74;65;139
"De 70 a 74 anos";61;44;105
"De 75 a 79 anos";43;25;68
"De 80 anos ou mais";38;35;73
"Total";2198;1887;4085
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

