 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292910 São Felipe
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";730;696;1426
"De 5 a 9 anos";780;730;1510
"De 10 a 14 anos";872;864;1736
"De 15 a 19 anos";935;945;1880
"De 20 a 24 anos";893;891;1784
"De 25 a 29 anos";924;928;1852
"De 30 a 34 anos";942;896;1838
"De 35 a 39 anos";810;776;1586
"De 40 a 44 anos";719;701;1420
"De 45 a 49 anos";616;619;1235
"De 50 a 54 anos";514;515;1029
"De 55 a 59 anos";406;439;845
"De 60 a 64 anos";327;363;690
"De 65 a 69 anos";255;296;551
"De 70 a 74 anos";203;274;477
"De 75 a 79 anos";152;228;380
"De 80 anos ou mais";178;313;491
"Total";10256;10474;20730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

