 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220330 Demerval Lobão
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";537;513;1050
"De 5 a 9 anos";519;509;1028
"De 10 a 14 anos";547;555;1102
"De 15 a 19 anos";579;554;1133
"De 20 a 24 anos";591;585;1176
"De 25 a 29 anos";502;506;1008
"De 30 a 34 anos";527;563;1090
"De 35 a 39 anos";527;600;1127
"De 40 a 44 anos";497;568;1065
"De 45 a 49 anos";411;450;861
"De 50 a 54 anos";319;360;679
"De 55 a 59 anos";274;371;645
"De 60 a 64 anos";243;310;553
"De 65 a 69 anos";200;243;443
"De 70 a 74 anos";155;198;353
"De 75 a 79 anos";114;136;250
"De 80 anos ou mais";113;164;277
"Total";6655;7185;13840
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

