 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150565 Placas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1606;1536;3142
"De 5 a 9 anos";1559;1502;3061
"De 10 a 14 anos";1501;1583;3084
"De 15 a 19 anos";1629;1552;3181
"De 20 a 24 anos";1557;1550;3107
"De 25 a 29 anos";1572;1369;2941
"De 30 a 34 anos";1417;1207;2624
"De 35 a 39 anos";1383;1286;2669
"De 40 a 44 anos";1243;954;2197
"De 45 a 49 anos";875;703;1578
"De 50 a 54 anos";695;521;1216
"De 55 a 59 anos";602;400;1002
"De 60 a 64 anos";442;266;708
"De 65 a 69 anos";275;206;481
"De 70 a 74 anos";203;126;329
"De 75 a 79 anos";111;78;189
"De 80 anos ou mais";84;66;150
"Total";16754;14905;31659
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

