 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150405 Mãe do Rio
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1626;1591;3217
"De 5 a 9 anos";1651;1635;3286
"De 10 a 14 anos";1561;1581;3142
"De 15 a 19 anos";1468;1543;3011
"De 20 a 24 anos";1389;1462;2851
"De 25 a 29 anos";1185;1234;2419
"De 30 a 34 anos";1010;1067;2077
"De 35 a 39 anos";843;867;1710
"De 40 a 44 anos";662;683;1345
"De 45 a 49 anos";526;547;1073
"De 50 a 54 anos";479;467;946
"De 55 a 59 anos";372;380;752
"De 60 a 64 anos";311;308;619
"De 65 a 69 anos";265;250;515
"De 70 a 74 anos";193;161;354
"De 75 a 79 anos";138;131;269
"De 80 anos ou mais";131;149;280
"Total";13810;14056;27866
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

