 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420380 Canoinhas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1949;1973;3922
"De 5 a 9 anos";2243;2123;4366
"De 10 a 14 anos";2521;2436;4957
"De 15 a 19 anos";2486;2414;4900
"De 20 a 24 anos";2313;2250;4563
"De 25 a 29 anos";2182;2239;4421
"De 30 a 34 anos";2172;2137;4309
"De 35 a 39 anos";1936;2008;3944
"De 40 a 44 anos";1941;1960;3901
"De 45 a 49 anos";1766;1797;3563
"De 50 a 54 anos";1424;1481;2905
"De 55 a 59 anos";1124;1200;2324
"De 60 a 64 anos";839;961;1800
"De 65 a 69 anos";619;723;1342
"De 70 a 74 anos";465;597;1062
"De 75 a 79 anos";272;391;663
"De 80 anos ou mais";226;403;629
"Total";26478;27093;53571
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

