 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430210 Bento Gonçalves
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3583;3511;7094
"De 5 a 9 anos";3605;3653;7258
"De 10 a 14 anos";3915;3821;7736
"De 15 a 19 anos";4442;4284;8726
"De 20 a 24 anos";4448;4268;8716
"De 25 a 29 anos";4014;3880;7894
"De 30 a 34 anos";4086;4043;8129
"De 35 a 39 anos";4121;4243;8364
"De 40 a 44 anos";3709;3941;7650
"De 45 a 49 anos";3034;3222;6256
"De 50 a 54 anos";2506;2503;5009
"De 55 a 59 anos";1820;1904;3724
"De 60 a 64 anos";1344;1458;2802
"De 65 a 69 anos";1025;1253;2278
"De 70 a 74 anos";721;1029;1750
"De 75 a 79 anos";540;897;1437
"De 80 anos ou mais";276;575;851
"Total";47189;48485;95674
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

