 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314437 Natalândia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;145;297
"De 5 a 9 anos";159;166;325
"De 10 a 14 anos";199;163;362
"De 15 a 19 anos";175;177;352
"De 20 a 24 anos";175;148;323
"De 25 a 29 anos";143;122;265
"De 30 a 34 anos";127;115;242
"De 35 a 39 anos";130;118;248
"De 40 a 44 anos";117;112;229
"De 45 a 49 anos";87;70;157
"De 50 a 54 anos";83;57;140
"De 55 a 59 anos";70;58;128
"De 60 a 64 anos";43;44;87
"De 65 a 69 anos";42;53;95
"De 70 a 74 anos";31;19;50
"De 75 a 79 anos";20;12;32
"De 80 anos ou mais";13;12;25
"Total";1766;1591;3357
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

