 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412125 Ramilândia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;137;309
"De 5 a 9 anos";182;201;383
"De 10 a 14 anos";227;234;461
"De 15 a 19 anos";219;206;425
"De 20 a 24 anos";169;134;303
"De 25 a 29 anos";151;154;305
"De 30 a 34 anos";141;144;285
"De 35 a 39 anos";165;149;314
"De 40 a 44 anos";146;146;292
"De 45 a 49 anos";136;131;267
"De 50 a 54 anos";104;107;211
"De 55 a 59 anos";98;82;180
"De 60 a 64 anos";100;78;178
"De 65 a 69 anos";55;63;118
"De 70 a 74 anos";55;29;84
"De 75 a 79 anos";32;27;59
"De 80 anos ou mais";16;27;43
"Total";2168;2049;4217
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

