 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500375 Eldorado
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";551;549;1100
"De 5 a 9 anos";635;624;1259
"De 10 a 14 anos";626;600;1226
"De 15 a 19 anos";588;568;1156
"De 20 a 24 anos";519;528;1047
"De 25 a 29 anos";468;482;950
"De 30 a 34 anos";458;459;917
"De 35 a 39 anos";409;420;829
"De 40 a 44 anos";346;326;672
"De 45 a 49 anos";260;266;526
"De 50 a 54 anos";212;231;443
"De 55 a 59 anos";188;195;383
"De 60 a 64 anos";175;157;332
"De 65 a 69 anos";138;117;255
"De 70 a 74 anos";91;83;174
"De 75 a 79 anos";60;52;112
"De 80 anos ou mais";41;43;84
"Total";5765;5700;11465
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

