 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312130 Descoberto
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";148;141;289
"De 5 a 9 anos";153;146;299
"De 10 a 14 anos";172;170;342
"De 15 a 19 anos";199;201;400
"De 20 a 24 anos";211;201;412
"De 25 a 29 anos";194;195;389
"De 30 a 34 anos";200;208;408
"De 35 a 39 anos";169;149;318
"De 40 a 44 anos";143;160;303
"De 45 a 49 anos";166;168;334
"De 50 a 54 anos";168;143;311
"De 55 a 59 anos";142;146;288
"De 60 a 64 anos";126;129;255
"De 65 a 69 anos";95;82;177
"De 70 a 74 anos";68;69;137
"De 75 a 79 anos";58;57;115
"De 80 anos ou mais";67;83;150
"Total";2479;2448;4927
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

