 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311060 Cambuí
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";769;772;1541
"De 5 a 9 anos";802;843;1645
"De 10 a 14 anos";972;939;1911
"De 15 a 19 anos";1087;1077;2164
"De 20 a 24 anos";1085;1090;2175
"De 25 a 29 anos";1156;1108;2264
"De 30 a 34 anos";1114;1121;2235
"De 35 a 39 anos";1038;1040;2078
"De 40 a 44 anos";998;1008;2006
"De 45 a 49 anos";957;987;1944
"De 50 a 54 anos";898;933;1831
"De 55 a 59 anos";787;828;1615
"De 60 a 64 anos";676;670;1346
"De 65 a 69 anos";506;547;1053
"De 70 a 74 anos";400;394;794
"De 75 a 79 anos";316;293;609
"De 80 anos ou mais";322;322;644
"Total";13883;13972;27855
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

