 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420420 Chapecó
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7986;7626;15612
"De 5 a 9 anos";7329;7130;14459
"De 10 a 14 anos";7236;7263;14499
"De 15 a 19 anos";7993;7799;15792
"De 20 a 24 anos";9626;9260;18886
"De 25 a 29 anos";9937;9785;19722
"De 30 a 34 anos";10396;10022;20418
"De 35 a 39 anos";9616;9313;18929
"De 40 a 44 anos";8061;7808;15869
"De 45 a 49 anos";7193;7314;14507
"De 50 a 54 anos";6551;7048;13599
"De 55 a 59 anos";5564;6280;11844
"De 60 a 64 anos";4234;4735;8969
"De 65 a 69 anos";3051;3514;6565
"De 70 a 74 anos";2077;2529;4606
"De 75 a 79 anos";1215;1654;2869
"De 80 anos ou mais";1214;2008;3222
"Total";109279;111088;220367
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

