 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510642 Peixoto de Azevedo
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1481;1488;2969
"De 5 a 9 anos";1616;1585;3201
"De 10 a 14 anos";1764;1687;3451
"De 15 a 19 anos";1643;1588;3231
"De 20 a 24 anos";1347;1357;2704
"De 25 a 29 anos";1128;1138;2266
"De 30 a 34 anos";981;1025;2006
"De 35 a 39 anos";1063;996;2059
"De 40 a 44 anos";1174;1018;2192
"De 45 a 49 anos";1088;887;1975
"De 50 a 54 anos";843;669;1512
"De 55 a 59 anos";629;459;1088
"De 60 a 64 anos";452;317;769
"De 65 a 69 anos";313;213;526
"De 70 a 74 anos";202;149;351
"De 75 a 79 anos";107;84;191
"De 80 anos ou mais";78;55;133
"Total";15909;14715;30624
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

