 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171660 Peixe
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";579;489;1068
"De 5 a 9 anos";559;506;1065
"De 10 a 14 anos";541;489;1030
"De 15 a 19 anos";536;416;952
"De 20 a 24 anos";370;384;754
"De 25 a 29 anos";332;321;653
"De 30 a 34 anos";308;279;587
"De 35 a 39 anos";295;285;580
"De 40 a 44 anos";253;216;469
"De 45 a 49 anos";233;194;427
"De 50 a 54 anos";215;177;392
"De 55 a 59 anos";182;125;307
"De 60 a 64 anos";141;111;252
"De 65 a 69 anos";105;74;179
"De 70 a 74 anos";74;47;121
"De 75 a 79 anos";28;36;64
"De 80 anos ou mais";65;47;112
"Total";4816;4196;9012
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

