 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220820 Pio IX
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";842;810;1652
"De 5 a 9 anos";998;956;1954
"De 10 a 14 anos";1011;955;1966
"De 15 a 19 anos";1001;973;1974
"De 20 a 24 anos";807;797;1604
"De 25 a 29 anos";675;711;1386
"De 30 a 34 anos";577;642;1219
"De 35 a 39 anos";606;617;1223
"De 40 a 44 anos";517;516;1033
"De 45 a 49 anos";397;409;806
"De 50 a 54 anos";316;329;645
"De 55 a 59 anos";285;301;586
"De 60 a 64 anos";216;258;474
"De 65 a 69 anos";202;227;429
"De 70 a 74 anos";156;159;315
"De 75 a 79 anos";108;124;232
"De 80 anos ou mais";108;127;235
"Total";8822;8911;17733
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

