 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210300 Caxias
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8440;8155;16595
"De 5 a 9 anos";8518;8258;16776
"De 10 a 14 anos";8173;8171;16344
"De 15 a 19 anos";8512;8657;17169
"De 20 a 24 anos";7747;7608;15355
"De 25 a 29 anos";5688;5991;11679
"De 30 a 34 anos";4250;4803;9053
"De 35 a 39 anos";3972;4541;8513
"De 40 a 44 anos";3495;4096;7591
"De 45 a 49 anos";3063;3523;6586
"De 50 a 54 anos";2545;3067;5612
"De 55 a 59 anos";2169;2624;4793
"De 60 a 64 anos";1738;2272;4010
"De 65 a 69 anos";1546;1917;3463
"De 70 a 74 anos";1261;1431;2692
"De 75 a 79 anos";802;974;1776
"De 80 anos ou mais";912;1290;2202
"Total";72831;77378;150209
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

