 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430240 Bom Retiro do Sul
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";366;342;708
"De 5 a 9 anos";415;397;812
"De 10 a 14 anos";489;435;924
"De 15 a 19 anos";525;463;988
"De 20 a 24 anos";476;471;947
"De 25 a 29 anos";510;473;983
"De 30 a 34 anos";365;425;790
"De 35 a 39 anos";418;406;824
"De 40 a 44 anos";403;459;862
"De 45 a 49 anos";420;436;856
"De 50 a 54 anos";402;403;805
"De 55 a 59 anos";301;322;623
"De 60 a 64 anos";241;252;493
"De 65 a 69 anos";179;202;381
"De 70 a 74 anos";125;173;298
"De 75 a 79 anos";75;119;194
"De 80 anos ou mais";70;151;221
"Total";5780;5929;11709
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

