 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412700 Teixeira Soares
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";407;394;801
"De 5 a 9 anos";521;492;1013
"De 10 a 14 anos";533;515;1048
"De 15 a 19 anos";495;460;955
"De 20 a 24 anos";448;424;872
"De 25 a 29 anos";397;378;775
"De 30 a 34 anos";362;360;722
"De 35 a 39 anos";367;343;710
"De 40 a 44 anos";365;332;697
"De 45 a 49 anos";318;273;591
"De 50 a 54 anos";246;191;437
"De 55 a 59 anos";193;162;355
"De 60 a 64 anos";161;148;309
"De 65 a 69 anos";122;118;240
"De 70 a 74 anos";97;83;180
"De 75 a 79 anos";60;58;118
"De 80 anos ou mais";47;50;97
"Total";5139;4781;9920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

