 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411450 Manoel Ribas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";607;584;1191
"De 5 a 9 anos";620;640;1260
"De 10 a 14 anos";642;658;1300
"De 15 a 19 anos";646;616;1262
"De 20 a 24 anos";610;623;1233
"De 25 a 29 anos";520;506;1026
"De 30 a 34 anos";466;473;939
"De 35 a 39 anos";487;474;961
"De 40 a 44 anos";417;450;867
"De 45 a 49 anos";404;395;799
"De 50 a 54 anos";326;331;657
"De 55 a 59 anos";285;263;548
"De 60 a 64 anos";222;225;447
"De 65 a 69 anos";160;159;319
"De 70 a 74 anos";117;129;246
"De 75 a 79 anos";85;99;184
"De 80 anos ou mais";76;89;165
"Total";6690;6714;13404
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

