 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320150 Colatina
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3688;3528;7216
"De 5 a 9 anos";3669;3576;7245
"De 10 a 14 anos";3852;3767;7619
"De 15 a 19 anos";4328;4207;8535
"De 20 a 24 anos";4624;4573;9197
"De 25 a 29 anos";4982;4889;9871
"De 30 a 34 anos";5167;5197;10364
"De 35 a 39 anos";4839;4993;9832
"De 40 a 44 anos";4402;4592;8994
"De 45 a 49 anos";4039;4468;8507
"De 50 a 54 anos";3895;4438;8333
"De 55 a 59 anos";3464;3904;7368
"De 60 a 64 anos";2736;3191;5927
"De 65 a 69 anos";2013;2397;4410
"De 70 a 74 anos";1320;1691;3011
"De 75 a 79 anos";903;1262;2165
"De 80 anos ou mais";1207;1779;2986
"Total";59128;62452;121580
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

