 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314340 Monte Sião
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";763;733;1496
"De 5 a 9 anos";844;748;1592
"De 10 a 14 anos";857;873;1730
"De 15 a 19 anos";957;922;1879
"De 20 a 24 anos";977;966;1943
"De 25 a 29 anos";932;897;1829
"De 30 a 34 anos";783;840;1623
"De 35 a 39 anos";817;845;1662
"De 40 a 44 anos";758;772;1530
"De 45 a 49 anos";691;662;1353
"De 50 a 54 anos";555;528;1083
"De 55 a 59 anos";442;387;829
"De 60 a 64 anos";325;289;614
"De 65 a 69 anos";239;255;494
"De 70 a 74 anos";188;210;398
"De 75 a 79 anos";149;152;301
"De 80 anos ou mais";115;125;240
"Total";10392;10204;20596
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

