 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330130 Casimiro de Abreu
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1539;1470;3009
"De 5 a 9 anos";1481;1439;2920
"De 10 a 14 anos";1520;1491;3011
"De 15 a 19 anos";1632;1584;3216
"De 20 a 24 anos";1613;1535;3148
"De 25 a 29 anos";1652;1628;3280
"De 30 a 34 anos";1663;1667;3330
"De 35 a 39 anos";1482;1622;3104
"De 40 a 44 anos";1370;1429;2799
"De 45 a 49 anos";1309;1373;2682
"De 50 a 54 anos";1135;1239;2374
"De 55 a 59 anos";1003;1042;2045
"De 60 a 64 anos";738;856;1594
"De 65 a 69 anos";535;574;1109
"De 70 a 74 anos";359;426;785
"De 75 a 79 anos";250;306;556
"De 80 anos ou mais";260;399;659
"Total";19541;20080;39621
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

