 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250420 Catingueira
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;175;358
"De 5 a 9 anos";182;170;352
"De 10 a 14 anos";204;176;380
"De 15 a 19 anos";212;179;391
"De 20 a 24 anos";193;170;363
"De 25 a 29 anos";188;187;375
"De 30 a 34 anos";194;198;392
"De 35 a 39 anos";216;184;400
"De 40 a 44 anos";165;204;369
"De 45 a 49 anos";134;147;281
"De 50 a 54 anos";138;147;285
"De 55 a 59 anos";135;126;261
"De 60 a 64 anos";94;93;187
"De 65 a 69 anos";86;101;187
"De 70 a 74 anos";55;73;128
"De 75 a 79 anos";55;42;97
"De 80 anos ou mais";51;78;129
"Total";2485;2450;4935
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

