 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261610 Verdejante
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";410;393;803
"De 5 a 9 anos";399;396;795
"De 10 a 14 anos";383;394;777
"De 15 a 19 anos";422;375;797
"De 20 a 24 anos";432;394;826
"De 25 a 29 anos";380;396;776
"De 30 a 34 anos";363;353;716
"De 35 a 39 anos";327;324;651
"De 40 a 44 anos";269;316;585
"De 45 a 49 anos";253;259;512
"De 50 a 54 anos";246;255;501
"De 55 a 59 anos";204;234;438
"De 60 a 64 anos";167;197;364
"De 65 a 69 anos";141;167;308
"De 70 a 74 anos";123;148;271
"De 75 a 79 anos";83;98;181
"De 80 anos ou mais";88;125;213
"Total";4690;4824;9514
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

