 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410275 Bela Vista da Caroba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;135;267
"De 5 a 9 anos";178;183;361
"De 10 a 14 anos";203;195;398
"De 15 a 19 anos";190;171;361
"De 20 a 24 anos";149;129;278
"De 25 a 29 anos";121;110;231
"De 30 a 34 anos";110;119;229
"De 35 a 39 anos";135;118;253
"De 40 a 44 anos";166;153;319
"De 45 a 49 anos";155;158;313
"De 50 a 54 anos";155;117;272
"De 55 a 59 anos";119;108;227
"De 60 a 64 anos";108;83;191
"De 65 a 69 anos";67;76;143
"De 70 a 74 anos";51;47;98
"De 75 a 79 anos";32;42;74
"De 80 anos ou mais";23;38;61
"Total";2094;1982;4076
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

