 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130423 Tonantins
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1373;1359;2732
"De 5 a 9 anos";1285;1345;2630
"De 10 a 14 anos";1179;1149;2328
"De 15 a 19 anos";1007;923;1930
"De 20 a 24 anos";757;738;1495
"De 25 a 29 anos";614;600;1214
"De 30 a 34 anos";512;450;962
"De 35 a 39 anos";406;365;771
"De 40 a 44 anos";302;267;569
"De 45 a 49 anos";264;215;479
"De 50 a 54 anos";206;159;365
"De 55 a 59 anos";155;130;285
"De 60 a 64 anos";137;116;253
"De 65 a 69 anos";93;87;180
"De 70 a 74 anos";74;63;137
"De 75 a 79 anos";53;39;92
"De 80 anos ou mais";38;27;65
"Total";8455;8032;16487
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

