 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292905 São Félix do Coribe
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";627;598;1225
"De 5 a 9 anos";686;626;1312
"De 10 a 14 anos";715;682;1397
"De 15 a 19 anos";685;671;1356
"De 20 a 24 anos";716;686;1402
"De 25 a 29 anos";660;660;1320
"De 30 a 34 anos";632;631;1263
"De 35 a 39 anos";584;558;1142
"De 40 a 44 anos";462;448;910
"De 45 a 49 anos";438;409;847
"De 50 a 54 anos";365;362;727
"De 55 a 59 anos";299;320;619
"De 60 a 64 anos";225;262;487
"De 65 a 69 anos";183;199;382
"De 70 a 74 anos";146;145;291
"De 75 a 79 anos";95;111;206
"De 80 anos ou mais";124;134;258
"Total";7642;7502;15144
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

