 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160030 Macapá
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";21139;21267;42406
"De 5 a 9 anos";18548;18450;36998
"De 10 a 14 anos";17036;17098;34134
"De 15 a 19 anos";16791;18059;34850
"De 20 a 24 anos";14938;16419;31357
"De 25 a 29 anos";12607;13541;26148
"De 30 a 34 anos";10785;11124;21909
"De 35 a 39 anos";8803;9057;17860
"De 40 a 44 anos";6922;7052;13974
"De 45 a 49 anos";5094;5094;10188
"De 50 a 54 anos";3497;3461;6958
"De 55 a 59 anos";2617;2720;5337
"De 60 a 64 anos";1881;2087;3968
"De 65 a 69 anos";1437;1640;3077
"De 70 a 74 anos";928;1150;2078
"De 75 a 79 anos";486;487;973
"De 80 anos ou mais";709;1170;1879
"Total";144218;149876;294094
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

