 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160030 Macapá
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";22525;21493;44018
"De 5 a 9 anos";23169;22487;45656
"De 10 a 14 anos";23861;23257;47118
"De 15 a 19 anos";23662;24246;47908
"De 20 a 24 anos";22366;23219;45585
"De 25 a 29 anos";21715;22651;44366
"De 30 a 34 anos";19923;21553;41476
"De 35 a 39 anos";17102;18558;35660
"De 40 a 44 anos";14532;15318;29850
"De 45 a 49 anos";11489;11768;23257
"De 50 a 54 anos";8668;9087;17755
"De 55 a 59 anos";6757;7082;13839
"De 60 a 64 anos";4659;5088;9747
"De 65 a 69 anos";2948;3341;6289
"De 70 a 74 anos";2136;2497;4633
"De 75 a 79 anos";1302;1742;3044
"De 80 anos ou mais";1392;2151;3543
"Total";228206;235538;463744
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

