 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313140 Ipiaçu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;172;321
"De 5 a 9 anos";181;196;377
"De 10 a 14 anos";210;190;400
"De 15 a 19 anos";204;172;376
"De 20 a 24 anos";168;169;337
"De 25 a 29 anos";151;149;300
"De 30 a 34 anos";163;167;330
"De 35 a 39 anos";170;150;320
"De 40 a 44 anos";141;134;275
"De 45 a 49 anos";118;119;237
"De 50 a 54 anos";108;97;205
"De 55 a 59 anos";99;91;190
"De 60 a 64 anos";84;70;154
"De 65 a 69 anos";76;49;125
"De 70 a 74 anos";48;36;84
"De 75 a 79 anos";32;28;60
"De 80 anos ou mais";20;26;46
"Total";2122;2015;4137
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

