 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241170 São Bento do Trairí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;195;400
"De 5 a 9 anos";210;225;435
"De 10 a 14 anos";226;206;432
"De 15 a 19 anos";207;175;382
"De 20 a 24 anos";151;133;284
"De 25 a 29 anos";111;92;203
"De 30 a 34 anos";95;107;202
"De 35 a 39 anos";96;115;211
"De 40 a 44 anos";86;74;160
"De 45 a 49 anos";59;57;116
"De 50 a 54 anos";45;68;113
"De 55 a 59 anos";48;59;107
"De 60 a 64 anos";54;49;103
"De 65 a 69 anos";33;45;78
"De 70 a 74 anos";30;35;65
"De 75 a 79 anos";33;31;64
"De 80 anos ou mais";31;23;54
"Total";1720;1689;3409
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

