 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210467 Governador Nunes Freire
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1582;1443;3025
"De 5 a 9 anos";1690;1575;3265
"De 10 a 14 anos";1673;1610;3283
"De 15 a 19 anos";1429;1432;2861
"De 20 a 24 anos";1293;1271;2564
"De 25 a 29 anos";1102;1128;2230
"De 30 a 34 anos";862;889;1751
"De 35 a 39 anos";657;671;1328
"De 40 a 44 anos";557;581;1138
"De 45 a 49 anos";511;532;1043
"De 50 a 54 anos";433;466;899
"De 55 a 59 anos";359;362;721
"De 60 a 64 anos";292;278;570
"De 65 a 69 anos";243;217;460
"De 70 a 74 anos";175;148;323
"De 75 a 79 anos";117;91;208
"De 80 anos ou mais";104;110;214
"Total";13079;12804;25883
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

