 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350600 Bauru
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11799;11243;23042
"De 5 a 9 anos";12629;11963;24592
"De 10 a 14 anos";13373;12915;26288
"De 15 a 19 anos";13853;13224;27077
"De 20 a 24 anos";15471;14692;30163
"De 25 a 29 anos";15918;15838;31756
"De 30 a 34 anos";14601;14924;29525
"De 35 a 39 anos";12779;13419;26198
"De 40 a 44 anos";12064;12846;24910
"De 45 a 49 anos";11295;12850;24145
"De 50 a 54 anos";9933;11600;21533
"De 55 a 59 anos";8148;9634;17782
"De 60 a 64 anos";6177;7578;13755
"De 65 a 69 anos";4583;5858;10441
"De 70 a 74 anos";3544;4789;8333
"De 75 a 79 anos";2455;3791;6246
"De 80 anos ou mais";2423;4369;6792
"Total";171045;181533;352578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

