 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315020 Piedade de Ponte Nova
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;192;391
"De 5 a 9 anos";211;215;426
"De 10 a 14 anos";217;232;449
"De 15 a 19 anos";229;209;438
"De 20 a 24 anos";202;171;373
"De 25 a 29 anos";149;157;306
"De 30 a 34 anos";133;142;275
"De 35 a 39 anos";130;144;274
"De 40 a 44 anos";118;121;239
"De 45 a 49 anos";94;104;198
"De 50 a 54 anos";77;98;175
"De 55 a 59 anos";66;69;135
"De 60 a 64 anos";55;72;127
"De 65 a 69 anos";50;60;110
"De 70 a 74 anos";43;44;87
"De 75 a 79 anos";34;37;71
"De 80 anos ou mais";25;35;60
"Total";2032;2102;4134
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

