 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315910 Santana dos Montes
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;148;316
"De 5 a 9 anos";201;184;385
"De 10 a 14 anos";189;186;375
"De 15 a 19 anos";186;173;359
"De 20 a 24 anos";166;165;331
"De 25 a 29 anos";154;150;304
"De 30 a 34 anos";165;141;306
"De 35 a 39 anos";165;131;296
"De 40 a 44 anos";138;117;255
"De 45 a 49 anos";112;106;218
"De 50 a 54 anos";98;96;194
"De 55 a 59 anos";80;90;170
"De 60 a 64 anos";72;72;144
"De 65 a 69 anos";48;58;106
"De 70 a 74 anos";41;54;95
"De 75 a 79 anos";35;39;74
"De 80 anos ou mais";28;34;62
"Total";2046;1944;3990
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

