 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510760 Rondonópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9088;8697;17785
"De 5 a 9 anos";8925;8630;17555
"De 10 a 14 anos";9195;8915;18110
"De 15 a 19 anos";8795;8262;17057
"De 20 a 24 anos";9538;8865;18403
"De 25 a 29 anos";10127;10000;20127
"De 30 a 34 anos";10796;10181;20977
"De 35 a 39 anos";10307;9641;19948
"De 40 a 44 anos";9328;9351;18679
"De 45 a 49 anos";8069;8075;16144
"De 50 a 54 anos";6921;7166;14087
"De 55 a 59 anos";5478;5855;11333
"De 60 a 64 anos";4307;4664;8971
"De 65 a 69 anos";3161;3340;6501
"De 70 a 74 anos";2114;2326;4440
"De 75 a 79 anos";1300;1527;2827
"De 80 anos ou mais";1447;1676;3123
"Total";118896;117171;236067
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

