 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353920 Pirapozinho
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";869;802;1671
"De 5 a 9 anos";949;862;1811
"De 10 a 14 anos";1038;1064;2102
"De 15 a 19 anos";1060;1122;2182
"De 20 a 24 anos";1122;1064;2186
"De 25 a 29 anos";956;930;1886
"De 30 a 34 anos";925;1005;1930
"De 35 a 39 anos";895;997;1892
"De 40 a 44 anos";974;1031;2005
"De 45 a 49 anos";917;867;1784
"De 50 a 54 anos";663;814;1477
"De 55 a 59 anos";535;628;1163
"De 60 a 64 anos";443;495;938
"De 65 a 69 anos";347;403;750
"De 70 a 74 anos";296;334;630
"De 75 a 79 anos";182;225;407
"De 80 anos ou mais";228;272;500
"Total";12399;12915;25314
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

