 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320460 Santa Teresa
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";693;666;1359
"De 5 a 9 anos";701;719;1420
"De 10 a 14 anos";774;834;1608
"De 15 a 19 anos";840;866;1706
"De 20 a 24 anos";911;877;1788
"De 25 a 29 anos";937;937;1874
"De 30 a 34 anos";884;884;1768
"De 35 a 39 anos";856;834;1690
"De 40 a 44 anos";824;816;1640
"De 45 a 49 anos";823;796;1619
"De 50 a 54 anos";776;724;1500
"De 55 a 59 anos";648;630;1278
"De 60 a 64 anos";538;495;1033
"De 65 a 69 anos";382;395;777
"De 70 a 74 anos";272;317;589
"De 75 a 79 anos";206;245;451
"De 80 anos ou mais";267;357;624
"Total";11332;11392;22724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

