 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420970 Lebon Régis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";599;567;1166
"De 5 a 9 anos";727;654;1381
"De 10 a 14 anos";643;656;1299
"De 15 a 19 anos";565;546;1111
"De 20 a 24 anos";524;499;1023
"De 25 a 29 anos";476;467;943
"De 30 a 34 anos";478;438;916
"De 35 a 39 anos";409;388;797
"De 40 a 44 anos";407;369;776
"De 45 a 49 anos";342;309;651
"De 50 a 54 anos";253;252;505
"De 55 a 59 anos";219;214;433
"De 60 a 64 anos";166;156;322
"De 65 a 69 anos";131;124;255
"De 70 a 74 anos";96;89;185
"De 75 a 79 anos";63;62;125
"De 80 anos ou mais";66;52;118
"Total";6164;5842;12006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

