 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316840 Tarumirim
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";504;481;985
"De 5 a 9 anos";518;506;1024
"De 10 a 14 anos";536;485;1021
"De 15 a 19 anos";538;515;1053
"De 20 a 24 anos";522;531;1053
"De 25 a 29 anos";525;513;1038
"De 30 a 34 anos";491;512;1003
"De 35 a 39 anos";498;508;1006
"De 40 a 44 anos";486;493;979
"De 45 a 49 anos";448;464;912
"De 50 a 54 anos";457;446;903
"De 55 a 59 anos";423;383;806
"De 60 a 64 anos";341;363;704
"De 65 a 69 anos";289;298;587
"De 70 a 74 anos";241;242;483
"De 75 a 79 anos";172;188;360
"De 80 anos ou mais";215;268;483
"Total";7204;7196;14400
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

