 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353340 Nova Odessa
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1809;1808;3617
"De 5 a 9 anos";1875;1848;3723
"De 10 a 14 anos";1976;1939;3915
"De 15 a 19 anos";2077;2053;4130
"De 20 a 24 anos";1911;1993;3904
"De 25 a 29 anos";1794;1880;3674
"De 30 a 34 anos";1913;1800;3713
"De 35 a 39 anos";1726;1825;3551
"De 40 a 44 anos";1558;1594;3152
"De 45 a 49 anos";1292;1249;2541
"De 50 a 54 anos";1012;953;1965
"De 55 a 59 anos";677;720;1397
"De 60 a 64 anos";573;664;1237
"De 65 a 69 anos";441;467;908
"De 70 a 74 anos";311;379;690
"De 75 a 79 anos";183;284;467
"De 80 anos ou mais";114;146;260
"Total";21242;21602;42844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

