 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317040 Unaí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2955;2817;5772
"De 5 a 9 anos";2889;2754;5643
"De 10 a 14 anos";2869;2708;5577
"De 15 a 19 anos";3111;3017;6128
"De 20 a 24 anos";3568;3346;6914
"De 25 a 29 anos";3567;3481;7048
"De 30 a 34 anos";3494;3354;6848
"De 35 a 39 anos";3486;3443;6929
"De 40 a 44 anos";3313;3315;6628
"De 45 a 49 anos";3036;3028;6064
"De 50 a 54 anos";2659;2526;5185
"De 55 a 59 anos";2302;2432;4734
"De 60 a 64 anos";1902;1923;3825
"De 65 a 69 anos";1409;1470;2879
"De 70 a 74 anos";1006;955;1961
"De 75 a 79 anos";615;666;1281
"De 80 anos ou mais";672;842;1514
"Total";42853;42077;84930
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

