 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520552 Colinas do Sul
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;173;345
"De 5 a 9 anos";189;175;364
"De 10 a 14 anos";191;182;373
"De 15 a 19 anos";191;168;359
"De 20 a 24 anos";151;137;288
"De 25 a 29 anos";130;145;275
"De 30 a 34 anos";132;140;272
"De 35 a 39 anos";113;120;233
"De 40 a 44 anos";114;103;217
"De 45 a 49 anos";109;93;202
"De 50 a 54 anos";92;85;177
"De 55 a 59 anos";82;67;149
"De 60 a 64 anos";70;43;113
"De 65 a 69 anos";62;45;107
"De 70 a 74 anos";47;26;73
"De 75 a 79 anos";30;16;46
"De 80 anos ou mais";22;12;34
"Total";1897;1730;3627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

