 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250100 Araruna
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";836;854;1690
"De 5 a 9 anos";1043;964;2007
"De 10 a 14 anos";1113;1072;2185
"De 15 a 19 anos";995;1008;2003
"De 20 a 24 anos";822;807;1629
"De 25 a 29 anos";733;711;1444
"De 30 a 34 anos";717;675;1392
"De 35 a 39 anos";574;585;1159
"De 40 a 44 anos";528;569;1097
"De 45 a 49 anos";432;474;906
"De 50 a 54 anos";333;378;711
"De 55 a 59 anos";296;352;648
"De 60 a 64 anos";284;315;599
"De 65 a 69 anos";250;269;519
"De 70 a 74 anos";236;287;523
"De 75 a 79 anos";125;175;300
"De 80 anos ou mais";196;243;439
"Total";9513;9738;19251
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

